"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D57F895","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/4/2022 10:47:30 PM","0A","100","","","1"
"3DD.003D57F895","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/13/2021 9:08:28 AM","NA","0","LEMTRP","10/13/2021 9:08:28 AM","1"
"3DD.003D57F896","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/8/2021 8:59:12 AM","NA","0","LEMTRP","10/8/2021 8:59:12 AM","1"
"3DD.003D57F896","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/25/2022 9:49:05 PM","01","100","","","1"
"3DD.003D57F896","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/25/2022 9:49:39 PM","04","100","","","1"
"3DD.003D57F896","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/8/2021 5:50:14 PM","A3","110","","","1"
"3DD.003D57F897","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:56:31 AM","NA","0","LEMTRP","10/12/2021 7:56:31 AM","1"
"3DD.003D57F898","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:52:21 AM","NA","0","LEMTRP","10/12/2021 7:52:21 AM","1"
"3DD.003D57F898","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/27/2022 10:56:15 AM","03","100","","","1"
"3DD.003D57F898","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/27/2022 10:56:16 AM","06","100","","","1"
"3DD.003D57F898","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/27/2022 10:56:16 AM","0A","100","","","1"
"3DD.003D57F898","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/13/2021 9:14:24 AM","NA","0","LEMTRP","10/13/2021 9:14:24 AM","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:35:05 AM","NA","0","LEMTRP","10/12/2021 7:35:05 AM","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/20/2022 9:35:16 PM","01","100","","","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/20/2022 9:35:33 PM","06","100","","","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/23/2022 8:28:32 PM","01","120","","","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/23/2022 8:29:04 PM","05","120","","","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/8/2022 3:30:07 AM","02","100","","","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/8/2022 3:30:07 AM","05","100","","","1"
"3DD.003D57F899","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/8/2022 3:30:07 AM","09","100","","","1"
"3DD.003D57F89A","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:38:49 AM","NA","0","LEMTRP","10/12/2021 7:38:49 AM","1"
"3DD.003D57F89A","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/13/2021 9:16:50 AM","NA","0","LEMTRP","10/13/2021 9:16:50 AM","1"
"3DD.003D57F89B","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:57:59 AM","NA","0","LEMTRP","10/12/2021 7:57:59 AM","1"
"3DD.003D57F89B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/14/2021 7:52:23 PM","06","100","","","1"
"3DD.003D57F89B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 4:03:25 AM","01","100","","","1"
"3DD.003D57F89B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 4:03:49 AM","04","100","","","1"
"3DD.003D57F89B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/15/2021 1:53:05 AM","05","120","","","1"
"3DD.003D57F89C","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/11/2021 8:32:06 AM","NA","0","LEMTRP","10/11/2021 8:32:06 AM","1"
"3DD.003D57F89C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/16/2021 2:47:16 AM","01","100","","","1"
"3DD.003D57F89C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/16/2021 2:47:29 AM","05","100","","","1"
"3DD.003D57F89C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/15/2021 8:22:32 PM","01","100","","","1"
"3DD.003D57F89D","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:20:12 AM","NA","0","LEMTRP","10/10/2021 9:20:12 AM","1"
"3DD.003D57F89D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 4:41:09 PM","A2","110","","","1"
"3DD.003D57F89D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 4:47:06 PM","A5","110","","","1"
"3DD.003D57F89D","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/11/2021 8:31:47 AM","NA","0","LEMTRP","10/11/2021 8:31:47 AM","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:44:29 AM","NA","0","LEMTRP","10/12/2021 7:44:29 AM","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:42:50 AM","01","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:42:52 AM","02","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:42:56 AM","03","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:42:58 AM","04","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:42:59 AM","04","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:25:02 PM","A1","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:25:02 PM","A2","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:25:02 PM","A3","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:25:03 PM","A4","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:25:06 PM","11","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:25:06 PM","12","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:25:06 PM","13","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:26:01 PM","31","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2022 3:26:02 PM","32","160","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 8:35:49 AM","A4","110","","","1"
"3DD.003D57F89E","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/14/2021 7:50:05 AM","NA","0","LLRTP","10/14/2021 7:50:05 AM","1"
"3DD.003D57F89F","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:38:13 AM","NA","0","LEMTRP","10/12/2021 7:38:13 AM","1"
"3DD.003D57F89F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 6:57:58 PM","A4","110","","","1"
"3DD.003D57F89F","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/13/2021 9:18:41 AM","NA","0","LEMTRP","10/13/2021 9:18:41 AM","1"
"3DD.003D57F8A0","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:11:22 AM","NA","0","LEMTRP","10/10/2021 9:11:22 AM","1"
"3DD.003D57F8A0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 10:13:16 AM","A2","110","","","1"
"3DD.003D57F8A0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 10:14:25 AM","A5","110","","","1"
"3DD.003D57F8A0","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/28/2022 10:07:12 PM","03","100","","","1"
"3DD.003D57F8A0","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/28/2022 10:07:13 PM","03","100","","","1"
"3DD.003D57F8A0","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/28/2022 10:07:13 PM","06","100","","","1"
"3DD.003D57F8A0","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/11/2021 8:32:45 AM","NA","0","LEMTRP","10/11/2021 8:32:45 AM","1"
"3DD.003D57F8A1","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:54:30 AM","NA","0","LEMTRP","10/12/2021 7:54:30 AM","1"
"3DD.003D57F8A1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/16/2021 6:35:03 PM","01","120","","","1"
"3DD.003D57F8A1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/16/2021 6:35:22 PM","04","120","","","1"
"3DD.003D57F8A1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 5:46:01 PM","A3","110","","","1"
"3DD.003D57F8A1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 5:46:14 PM","A5","110","","","1"
"3DD.003D57F8A1","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/1/2022 4:47:49 AM","06","100","","","1"
"3DD.003D57F8A1","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/1/2022 4:47:49 AM","09","100","","","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:21:45 AM","NA","0","LEMTRP","10/10/2021 9:21:45 AM","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/11/2021 7:58:40 PM","06","100","","","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2021 3:32:06 AM","02","100","","","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2021 3:32:22 AM","05","100","","","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 4:40:42 PM","A2","110","","","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 4:47:02 PM","A5","110","","","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/2/2022 11:09:06 AM","02","100","","","1"
"3DD.003D57F8A2","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/2/2022 11:09:06 AM","05","100","","","1"
"3DD.003D57F8A3","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:35:58 AM","NA","0","LEMTRP","10/12/2021 7:35:58 AM","1"
"3DD.003D57F8A3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/25/2022 1:42:25 AM","06","100","","","1"
"3DD.003D57F8A3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","4/24/2022 11:01:40 PM","01","100","","","1"
"3DD.003D57F8A3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/1/2022 11:58:25 PM","02","120","","","1"
"3DD.003D57F8A3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/1/2022 11:58:42 PM","05","120","","","1"
"3DD.003D57F8A3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/15/2021 2:33:07 PM","A2","110","","","1"
"3DD.003D57F8A4","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:32:15 AM","NA","0","LEMTRP","10/12/2021 7:32:15 AM","1"
"3DD.003D57F8A4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/2/2021 3:13:14 AM","06","100","","","1"
"3DD.003D57F8A5","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:32:45 AM","NA","0","LEMTRP","10/12/2021 7:32:45 AM","1"
"3DD.003D57F8A5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","12/10/2021 8:50:00 PM","02","100","","","1"
"3DD.003D57F8A5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","12/10/2021 8:50:18 PM","06","100","","","1"
"3DD.003D57F8A5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 5:44:41 PM","A3","110","","","1"
"3DD.003D57F8A7","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:53:16 AM","NA","0","LEMTRP","10/12/2021 7:53:16 AM","1"
"3DD.003D57F8A7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 3:30:42 AM","02","100","","","1"
"3DD.003D57F8A7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/16/2021 6:55:18 PM","05","120","","","1"
"3DD.003D57F8A7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 8:38:37 AM","A1","110","","","1"
"3DD.003D57F8A8","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:37:19 AM","NA","0","LEMTRP","10/10/2021 9:37:19 AM","1"
"3DD.003D57F8A8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/11/2021 6:36:35 PM","06","100","","","1"
"3DD.003D57F8A8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 9:58:22 AM","A1","110","","","1"
"3DD.003D57F8AA","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:56:56 AM","NA","0","LEMTRP","10/12/2021 7:56:56 AM","1"
"3DD.003D57F8AA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 3:58:57 AM","01","100","","","1"
"3DD.003D57F8AA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 3:59:13 AM","05","100","","","1"
"3DD.003D57F8AA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 8:59:59 AM","A6","110","","","1"
"3DD.003D57F8AB","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:33:53 AM","NA","0","LEMTRP","10/12/2021 7:33:53 AM","1"
"3DD.003D57F8AB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/14/2021 11:22:51 PM","06","100","","","1"
"3DD.003D57F8AB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/14/2021 3:53:16 AM","05","100","","","1"
"3DD.003D57F8AB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 5:32:15 PM","A2","110","","","1"
"3DD.003D57F8AB","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/13/2021 9:44:28 AM","NA","0","LEMTRP","10/13/2021 9:44:28 AM","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/11/2021 8:31:30 AM","NA","0","LEMTRP","10/11/2021 8:31:30 AM","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:21:51 PM","01","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:21:53 PM","02","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:21:55 PM","03","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:42:41 PM","B1","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:42:41 PM","B2","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:42:49 PM","11","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:42:50 PM","12","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:43:03 PM","71","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 3:43:04 PM","72","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2022 6:49:56 AM","61","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2022 6:49:56 AM","62","160","","","1"
"3DD.003D57F8AC","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/14/2021 7:55:36 AM","NA","0","LLRTP","10/14/2021 7:55:36 AM","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:55:11 AM","NA","0","LEMTRP","10/12/2021 7:55:11 AM","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:13:34 AM","01","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:13:36 AM","02","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:13:37 AM","02","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:13:38 AM","03","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:13:40 AM","04","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:13:41 AM","04","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:18:22 AM","A1","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:18:22 AM","A2","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:18:22 AM","A3","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:18:23 AM","A4","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:18:45 AM","11","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:18:45 AM","12","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 11:18:45 AM","13","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/12/2022 6:23:14 PM","72","160","","","1"
"3DD.003D57F8AD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/16/2021 3:30:30 AM","05","100","","","1"
"3DD.003D57F8AE","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/11/2021 8:32:24 AM","NA","0","LEMTRP","10/11/2021 8:32:24 AM","1"
"3DD.003D57F8AF","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/11/2021 8:31:13 AM","NA","0","LEMTRP","10/11/2021 8:31:13 AM","1"
"3DD.003D57F8AF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/25/2022 2:39:55 AM","06","100","","","1"
"3DD.003D57F8AF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/5/2022 9:29:47 PM","01","120","","","1"
"3DD.003D57F8AF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/5/2022 9:35:50 PM","04","120","","","1"
"3DD.003D57F8AF","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/5/2022 8:04:37 AM","NA","0","LLRTP","5/5/2022 8:04:37 AM","1"
"3DD.003D57F8B0","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/8/2021 8:47:23 AM","NA","0","LEMTRP","10/8/2021 8:47:23 AM","1"
"3DD.003D57F8B0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","3/13/2022 4:33:42 AM","03","100","","","1"
"3DD.003D57F8B0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","3/13/2022 4:34:04 AM","06","100","","","1"
"3DD.003D57F8B0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/8/2021 9:32:04 AM","A4","110","","","1"
"3DD.003D57F8B1","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:31:17 AM","NA","0","LEMTRP","10/10/2021 9:31:17 AM","1"
"3DD.003D57F8B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2021 4:48:29 AM","05","100","","","1"
"3DD.003D57F8B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 10:24:15 AM","A3","110","","","1"
"3DD.003D57F8B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 10:24:30 AM","A5","110","","","1"
"3DD.003D57F8B2","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:19:48 AM","NA","0","LEMTRP","10/10/2021 9:19:48 AM","1"
"3DD.003D57F8B2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/13/2021 2:22:00 AM","05","100","","","1"
"3DD.003D57F8B2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2021 4:49:22 AM","01","100","","","1"
"3DD.003D57F8B2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2021 4:49:42 AM","05","100","","","1"
"3DD.003D57F8B2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 6:01:23 PM","A3","110","","","1"
"3DD.003D57F8B2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 6:01:36 PM","A6","110","","","1"
"3DD.003D57F8B3","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:35:29 AM","NA","0","LEMTRP","10/10/2021 9:35:29 AM","1"
"3DD.003D57F8B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2021 8:55:24 PM","02","100","","","1"
"3DD.003D57F8B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2021 8:55:42 PM","05","100","","","1"
"3DD.003D57F8B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 12:32:18 PM","A1","110","","","1"
"3DD.003D57F8B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/10/2021 12:35:56 PM","A5","110","","","1"
"3DD.003D57F8B4","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:51:21 AM","NA","0","LEMTRP","10/12/2021 7:51:21 AM","1"
"3DD.003D57F8B4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 4:40:04 AM","02","100","","","1"
"3DD.003D57F8B4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 4:40:19 AM","05","100","","","1"
"3DD.003D57F8B4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 8:09:57 AM","A3","110","","","1"
"3DD.003D57F8B5","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/12/2021 7:34:34 AM","NA","0","LEMTRP","10/12/2021 7:34:34 AM","1"
"3DD.003D57F8B5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/13/2021 3:44:52 AM","05","100","","","1"
"3DD.003D57F8B5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2021 5:21:48 PM","A3","110","","","1"
"3DD.003D57F8B6","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/10/2021 9:26:09 AM","NA","0","LEMTRP","10/10/2021 9:26:09 AM","1"
"3DD.003D57F8B6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/21/2022 12:47:39 AM","05","100","","","1"
"3DD.003D57F8B6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","5/3/2022 11:52:39 PM","02","130","","","1"
"3DD.003D57F8B6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","5/3/2022 11:53:00 PM","03","130","","","1"
"3DD.003D57F8B6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/24/2022 12:57:29 AM","01","120","","","1"
